Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRJ49,OUT049,2023.3243217437955
FDE05,OUT049,2443.5451990729307
FDU31,OUT017,3722.063152184037
NCN19,OUT027,5111.888591087445
FDK56,OUT027,5090.027374907974
FDK58,OUT017,1575.36154417773
NCJ42,OUT035,1575.36154417773
FDZ34,OUT027,5714.372291906761
FDA52,OUT018,2840.71420040223
NCR29,OUT013,983.8110743603231
FDT48,OUT035,3175.7549856532673
DRJ51,OUT019,574.4147143605736
NCS54,OUT046,2882.3946474044646
FDV01,OUT035,2499.1952302945274
DRG51,OUT027,4266.2767707053135
NCG42,OUT013,2029.4678793564756
FDA51,OUT049,1943.2303962223443
FDV19,OUT010,382.7204085142853
NCT18,OUT045,3056.703864732392
NCS41,OUT045,3059.249337243401
FDO03,OUT046,3810.174746949505
FDL12,OUT010,131.99977363594232
FDY37,OUT010,351.1143029972206
FDI58,OUT049,1521.5333332232995
FDT28,OUT018,2477.5761308969904
NCC42,OUT010,281.2766600023485
FDO01,OUT017,2029.4678793564756
FDJ02,OUT013,2477.5761308969904
FDQ04,OUT018,668.6525191934118
DRL47,OUT013,2020.3628665547803
FDZ32,OUT035,1580.3376417642583
FDC35,OUT035,3561.0705999054294
FDX14,OUT045,1092.2167963237118
FDZ35,OUT013,1578.239905612662
FDL14,OUT013,2501.6014460517194
FDO04,OUT049,906.4912369063001
DRK11,OUT017,2479.7764471723876
FDB44,OUT018,3488.142217332889
FDZ50,OUT049,3059.249337243401
FDI12,OUT027,2648.3453430623886
FDU43,OUT017,3862.169996996173
FDD58,OUT010,235.3237405490861
FDB27,OUT017,3059.249337243401
FDB04,OUT018,1441.1442141106302
NCO17,OUT013,1969.47421148848
FDL12,OUT017,904.0550781629539
DRJ13,OUT049,2543.878159729042
FDD57,OUT045,1534.3552028350366
FDW19,OUT035,1663.672938407607
DRD27,OUT018,1553.3549239860233
FDH27,OUT027,4030.5537311762146
NCW30,OUT027,5857.583269935944
FDR40,OUT018,1321.0488702423893
FDG05,OUT013,2516.8430363566144
NCY41,OUT019,131.68733936385073
FDI38,OUT018,3306.6913583746723
FDR20,OUT046,674.2814993946828
FDE09,OUT017,1588.0437466045928
FDN50,OUT019,234.62913919911077
DRF27,OUT045,2484.9051686108464
DRF51,OUT013,695.5290189584493
NCO02,OUT019,144.5829737979849
FDB51,OUT027,1356.2433705623473
FDJ50,OUT013,898.8159368549086
FDN52,OUT013,1521.508213064465
FDX14,OUT013,1402.7085823321363
FDT27,OUT019,572.9350496635885
FDV10,OUT013,703.0333546991554
FDU33,OUT046,680.8760815429783
FDU58,OUT046,3059.249337243401
NCP42,OUT027,5756.940739797985
FDL51,OUT027,5856.906671805633
DRH15,OUT027,1084.7285693502047
FDU16,OUT017,1425.2384140909417
FDW15,OUT017,2477.5761308969904
FDQ44,OUT045,2016.0304831587948
NCI06,OUT027,4775.348074710605
DRK23,OUT019,572.3639196693989
FDC28,OUT035,1588.0437466045928
NCY17,OUT019,131.68733936385073
NCV05,OUT018,2493.9335304102688
FDM34,OUT019,287.51106156932894
DRD60,OUT027,5040.591215170958
FDT38,OUT046,1438.500309335601
FDQ57,OUT018,2472.4480307873473
FDE59,OUT027,1027.4013313492312
NCM43,OUT046,2561.940077210059
DRI51,OUT049,2838.638157221771
NCG30,OUT017,2020.3628665547803
NCK54,OUT035,1940.6070524945849
FDQ16,OUT019,261.9625001965057
FDI36,OUT013,3064.2318472538523
FDX16,OUT027,4043.143804087141
FDA34,OUT046,2840.313453443998
FDJ48,OUT018,3696.02612983571
FDU47,OUT035,2034.7379550951728
FDS39,OUT046,2067.767848399153
FDD11,OUT046,4026.466651489006
FDM16,OUT027,1460.4520780769349
FDU56,OUT018,3057.5740410211747
FDQ32,OUT017,2016.0304831587948
DRK35,OUT013,700.3968680930172
FDA58,OUT049,3805.84071517401
DRG48,OUT019,360.16279046034725
FDT59,OUT010,573.7082996629356
FDQ31,OUT019,214.64710736089822
FDS51,OUT018,1091.0350159713641
FDW32,OUT027,2548.8601863852136
FDI15,OUT027,5854.451339766309
NCV30,OUT017,1033.982351230051
DRG25,OUT049,3059.249337243401
FDT02,OUT013,695.5290189584493
FDO33,OUT027,2932.7181641574075
FDP38,OUT035,747.3962552996718
FDZ45,OUT035,3064.2318472538523
NCA54,OUT027,4775.348074710605
FDU33,OUT017,726.3929498847335
FDN58,OUT017,3812.059112165529
FDI05,OUT045,1129.5069879033138
FDM57,OUT019,194.0485053561836
NCS42,OUT027,2664.2833807885168
FDB57,OUT045,3784.5509455212537
FDC03,OUT045,3059.249337243401
FDZ58,OUT013,2009.9617018672727
NCK29,OUT045,2020.3628665547803
NCR53,OUT045,3773.771333062105
FDE26,OUT027,4043.143804087141
FDU52,OUT049,2493.9335304102688
FDE41,OUT027,2378.5495362263086
FDU38,OUT018,3059.249337243401
FDA52,OUT017,2845.894822849134
FDW46,OUT046,1124.4321917796342
DRI59,OUT035,3803.577475180618
FDT38,OUT035,1425.2384140909417
FDL33,OUT018,3064.2318472538523
FDQ01,OUT027,5854.451339766309
FDJ08,OUT046,3059.249337243401
FDQ47,OUT049,665.2756105276059
NCZ18,OUT013,3991.9217836219464
FDE29,OUT017,1001.0085810497674
FDF10,OUT027,4043.143804087141
FDC48,OUT049,1404.564026596908
FDY58,OUT013,3793.1481098499253
NCX30,OUT010,575.3874280576906
FDV11,OUT013,2875.183290552147
FDT46,OUT046,738.5472437764182
DRD01,OUT019,131.68733936385073
FDQ11,OUT013,4038.547001782886
NCM41,OUT017,1521.5333332232995
NCC55,OUT013,695.5290189584493
FDG45,OUT027,5853.774741635998
NCQ54,OUT049,2676.025702343116
FDM34,OUT045,2029.4678793564756
FDD17,OUT019,571.3204016670549
FDN38,OUT027,5854.451339766309
FDB53,OUT018,2477.5761308969904
NCL06,OUT035,4087.029583929289
NCV18,OUT019,194.0485053561836
FDX25,OUT013,3055.0285685101658
FDB39,OUT046,935.8321557466385
FDC33,OUT049,3064.2318472538523
NCO14,OUT018,676.0346396724086
FDA58,OUT027,5854.451339766309
NCQ02,OUT017,3059.249337243401
NCR53,OUT017,3787.9199816674018
FDN52,OUT046,1468.5591812203268
FDG26,OUT046,4033.4717916632794
FDE23,OUT027,1084.7285693502047
DRI37,OUT013,1017.3251073928985
DRH37,OUT018,2594.7589914960326
FDO01,OUT035,2023.3243217437955
FDK45,OUT049,1928.3880185223925
FDP23,OUT049,3680.8590375647577
FDM33,OUT035,3753.1080129086436
FDD36,OUT017,2007.1936420653615
FDL56,OUT017,1425.2384140909417
FDT27,OUT010,573.2721529682947
FDG52,OUT017,676.0346396724086
NCL42,OUT035,3894.22139354512
DRJ24,OUT046,3059.249337243401
FDV38,OUT046,861.9559790719279
FDT35,OUT045,2738.983063956222
FDY51,OUT045,3727.2940079501504
FDC37,OUT017,1575.36154417773
NCP43,OUT013,3027.5565551700984
FDO33,OUT045,1692.7299780718529
FDW04,OUT018,2029.4678793564756
NCC31,OUT046,2499.1952302945274
FDK22,OUT049,3665.189755696007
FDJ50,OUT017,899.5052243232753
FDV13,OUT017,1481.0444960936145
DRL60,OUT017,2484.9051686108464
FDW03,OUT017,1575.36154417773
FDY27,OUT035,2882.3946474044646
FDB39,OUT027,1252.862161459914
FDU59,OUT045,2560.5084313335046
FDZ57,OUT049,2029.4678793564756
FDO21,OUT049,3783.6647510998887
FDS43,OUT018,3059.249337243401
FDU28,OUT010,496.6892609833478
FDC51,OUT010,271.38874333518373
FDW16,OUT010,225.52461270339518
FDP32,OUT010,275.71783158614335
FDB60,OUT019,503.2995074947671
NCQ30,OUT046,2009.9617018672727
FDD26,OUT049,3059.249337243401
FDI44,OUT045,1282.5486525294864
DRH23,OUT046,937.577316462912
FDO44,OUT046,1648.4471010255338
FDG04,OUT046,3059.249337243401
FDM32,OUT027,2763.0108478657785
FDM09,OUT013,2730.221992393615
FDZ47,OUT013,1547.0696138552707
FDM40,OUT027,3156.6333071602385
FDY48,OUT017,1570.6111036995653
NCM30,OUT045,671.9731635107606
FDX36,OUT010,573.2721529682947
DRF03,OUT017,666.0160325872735
FDN51,OUT049,4069.2346933016497
FDM57,OUT049,1405.6459333012317
FDB35,OUT049,1529.0066894543988
FDY13,OUT027,1984.9203660602227
FDA37,OUT017,2020.3628665547803
NCX53,OUT017,2058.466053308044
FDD59,OUT018,1332.9288257144283
FDX10,OUT019,131.68733936385073
FDC03,OUT018,3059.249337243401
FDW43,OUT035,3794.4290137592125
FDW10,OUT046,2845.894822849134
FDY14,OUT027,5854.451339766309
FDV43,OUT045,708.8311884849921
FDO40,OUT013,2479.7764471723876
FDP46,OUT027,2699.7868762142007
NCE43,OUT019,389.5442571007074
FDD05,OUT035,2007.1936420653615
FDJ60,OUT010,389.62181544259806
DRE27,OUT018,1534.3552028350366
FDO11,OUT035,4009.2168934996243
DRG11,OUT027,2881.0236491224828
FDK33,OUT010,574.3800467563112
DRM23,OUT045,2775.741265363237
FDJ02,OUT027,4043.143804087141
NCZ05,OUT045,1575.36154417773
NCL30,OUT013,2020.3628665547803
FDZ19,OUT018,2842.389496624457
FDM45,OUT049,2016.0304831587948
FDO36,OUT046,2931.74823100863
NCK31,OUT045,743.7597949669943
DRJ37,OUT045,2493.9335304102688
FDP24,OUT018,2009.9617018672727
FDF46,OUT013,1940.6070524945849
FDX46,OUT019,131.68733936385073
NCL18,OUT045,3057.5740410211747
FDJ26,OUT013,3654.826428209748
FDJ07,OUT045,1940.6070524945849
FDY15,OUT013,2499.1952302945274
DRG01,OUT045,1121.3792780184247
FDF58,OUT045,1071.2887107662705
FDZ14,OUT019,278.04556506902765
FDP31,OUT049,1080.3592384904293
FDH45,OUT013,703.0333546991554
FDA09,OUT010,425.9094347070079
FDW31,OUT035,3078.0207305404097
FDA57,OUT046,673.4939610639814
NCE55,OUT035,2875.183290552147
FDC17,OUT019,566.6165983303831
FDC59,OUT013,1215.4090672160762
FDA22,OUT013,2677.700998565342
FDK52,OUT035,3802.3096474895865
NCM26,OUT046,2492.288977512506
NCT53,OUT035,2614.768367953087
FDW45,OUT018,2477.5761308969904
NCI18,OUT035,3791.0352076754016
FDE38,OUT018,2574.148561884361
FDF08,OUT019,214.8196812460248
FDY58,OUT010,571.6575049717609
FDF58,OUT019,133.76970770328757
FDX39,OUT017,3660.1344187741715
FDB44,OUT049,3673.957875490095
FDF28,OUT013,2020.3628665547803
FDE39,OUT013,1953.4619575332388
FDT37,OUT018,3823.149234181519
FDZ45,OUT017,3125.745949456094
FDO40,OUT035,2484.9051686108464
FDM57,OUT027,2470.627100404675
DRG36,OUT017,2840.313453443998
FDY36,OUT010,144.07809234616695
DRL60,OUT027,4060.4566814617556
FDS25,OUT019,265.49958163528413
DRF49,OUT027,2929.1392020056287
FDP16,OUT045,3891.151798239053
FDS60,OUT049,3027.5565551700984
FDU15,OUT027,1032.2691804837991
FDK43,OUT046,2020.3628665547803
FDN25,OUT046,939.5300596411658
FDE53,OUT049,1575.36154417773
FDB22,OUT013,2501.6014460517194
FDE39,OUT017,2004.4078053340686
FDX35,OUT035,3800.868653075897
NCG54,OUT049,2730.221992393615
FDH27,OUT035,2477.5761308969904
NCK42,OUT013,3658.823968902424
FDS25,OUT049,1585.323974826158
FDI10,OUT018,2840.313453443998
FDU35,OUT035,1553.3549239860233
FDI04,OUT017,3120.7908869618964
DRK23,OUT035,4006.931732052841
FDB53,OUT019,361.77998773418994
FDY02,OUT049,4053.3867697419905
FDM60,OUT035,671.079585386381
NCJ31,OUT010,576.4309460600348
DRP35,OUT017,2020.3628665547803
NCQ30,OUT018,2016.0304831587948
DRL11,OUT010,382.25928494518536
FDU01,OUT013,3057.5740410211747
FDR39,OUT035,3024.98547851457
FDO08,OUT046,2576.5916911844147
FDC02,OUT045,4090.3585940755024
NCZ29,OUT035,2023.3243217437955
FDF29,OUT010,277.3736907500913
FDZ23,OUT017,3057.5740410211747
NCU53,OUT018,2574.148561884361
NCW30,OUT013,4056.7084657814876
NCM26,OUT027,4087.1114999331708
FDV50,OUT027,3016.57119593134
FDW15,OUT049,2477.5761308969904
FDI35,OUT027,5040.591215170958
FDO11,OUT017,3993.541472312769
FDN48,OUT046,1521.5333332232995
NCA17,OUT049,2477.5761308969904
NCN54,OUT013,1404.6484300076052
FDP22,OUT013,768.0866374115925
NCB54,OUT035,2020.3628665547803
FDD08,OUT045,664.4688277700543
DRM48,OUT010,131.68733936385073
FDG41,OUT027,2920.4766094577244
FDE44,OUT027,1085.9730446826068
FDE26,OUT035,2448.4373993989025
NCS38,OUT013,1928.3880185223925
NCJ54,OUT018,3604.3229437131004
FDI40,OUT019,246.30694144554656
FDN45,OUT018,3574.334385155214
FDU43,OUT046,3875.2252472772293
FDI04,OUT010,512.4234392199323
NCC07,OUT018,1575.36154417773
NCC07,OUT019,248.454496536891
NCD18,OUT045,3826.7937741469086
FDU55,OUT035,4089.584670793754
FDX59,OUT035,663.5752496456748
FDR52,OUT049,3059.249337243401
NCP17,OUT013,1212.5978130092058
FDQ32,OUT045,2016.0304831587948
NCT17,OUT049,3059.249337243401
FDO10,OUT049,907.2181082990091
FDE32,OUT049,665.2756105276059
FDN44,OUT045,2541.275787569227
FDH02,OUT035,1481.0444960936145
FDK60,OUT013,1547.0696138552707
FDS24,OUT019,205.14940266749622
FDL03,OUT010,562.8590558627272
FDB46,OUT027,5853.774741635998
FDO48,OUT049,3769.8519451472134
FDZ39,OUT049,1575.36154417773
FDT02,OUT027,1027.4013313492312
FDC50,OUT013,1545.8421135329027
FDP39,OUT035,774.1505062668683
DRG15,OUT018,1004.1313766766636
FDP10,OUT018,1575.36154417773
FDF53,OUT027,4909.144088442221
FDN34,OUT045,2777.416561585464
FDK02,OUT045,2016.0304831587948
FDC23,OUT045,2845.894822849134
FDJ10,OUT019,287.57127296798495
FDE53,OUT035,1580.3376417642583
FDR25,OUT035,4080.106168238538
FDW50,OUT046,2576.5916911844147
FDS09,OUT049,757.5818894326366
FDW49,OUT010,427.10965925232364
FDU51,OUT046,2941.6875582355797
FDF28,OUT018,2020.3628665547803
NCY30,OUT018,2981.2337916274532
FDD44,OUT045,4081.31924022188
FDX09,OUT017,2875.183290552147
NCF30,OUT013,2020.3628665547803
FDZ50,OUT019,472.8036412841887
FDW37,OUT013,1536.9740533342183
FDD11,OUT049,4026.333731049956
DRH39,OUT018,1159.4020261088742
FDA36,OUT049,3059.249337243401
NCG43,OUT049,1521.5333332232995
FDF02,OUT035,1575.36154417773
FDP57,OUT027,2856.43460942035
NCE42,OUT017,3828.9991146128345
NCR38,OUT027,5854.451339766309
FDP03,OUT019,279.634357972911
FDO51,OUT035,671.079585386381
NCQ42,OUT046,2023.3243217437955
NCM41,OUT046,1498.2609472040683
FDH48,OUT027,2467.7120296841317
DRF60,OUT046,3861.791200572517
FDJ27,OUT035,1570.6111036995653
FDQ14,OUT013,2482.4784463927303
FDN27,OUT017,1966.6304750067166
NCQ02,OUT046,3059.249337243401
FDJ33,OUT049,2020.3628665547803
FDP07,OUT027,5760.832493436162
DRE01,OUT049,3849.737245394898
FDU36,OUT045,1541.6726984074353
FDL28,OUT017,3827.7285761653748
NCX53,OUT046,2052.4184059490344
FDZ39,OUT013,1578.239905612662
NCP42,OUT013,3059.249337243401
FDJ14,OUT035,1363.845566471057
FDK04,OUT049,906.4912369063001
NCC19,OUT017,3059.249337243401
FDS09,OUT018,778.7054480256952
FDZ02,OUT046,1541.6726984074353
FDD35,OUT018,2016.0304831587948
NCY42,OUT017,2448.4373993989025
FDB05,OUT045,3873.2782670155457
FDF20,OUT035,3059.249337243401
NCO41,OUT018,1534.3552028350366
FDC40,OUT027,2002.1055377231446
FDV58,OUT045,3062.5565510316246
FDZ57,OUT045,2029.4678793564756
DRM35,OUT046,2969.47367008367
DRN36,OUT018,1531.7758266698904
FDQ13,OUT046,1414.4985692102643
DRO35,OUT010,268.57542271440127
NCD43,OUT035,1575.36154417773
FDA51,OUT018,1928.3880185223925
NCX17,OUT027,5854.451339766309
NCZ17,OUT049,671.0874960610579
FDR11,OUT027,4223.4226948604955
FDW34,OUT049,3865.902172095964
FDN50,OUT017,1526.8241637500757
FDS09,OUT046,741.895296046439
FDS48,OUT018,2484.9051686108464
FDL44,OUT049,2561.940077210059
DRF48,OUT018,3059.249337243401
FDA14,OUT018,2477.5761308969904
NCD30,OUT049,1534.3552028350366
FDI16,OUT017,775.2008541406234
NCG06,OUT035,4086.7417652357176
DRZ24,OUT035,2009.9617018672727
NCS17,OUT045,1534.3552028350366
FDB37,OUT045,3902.378533728253
FDE10,OUT035,2029.4678793564756
FDC57,OUT045,3057.5740410211747
FDM12,OUT018,3057.5740410211747
FDE24,OUT049,2034.7379550951728
FDW22,OUT045,3769.4355811633
DRD01,OUT027,1190.4612093332519
NCZ18,OUT027,5854.451339766309
FDN49,OUT045,671.9731635107606
FDR22,OUT035,1928.3880185223925
FDV08,OUT019,131.68733936385073
FDY39,OUT046,3059.249337243401
FDV36,OUT049,2020.3628665547803
FDO60,OUT045,708.8311884849921
FDU04,OUT027,3016.57119593134
FDR20,OUT027,1084.7285693502047
FDW19,OUT019,263.8112482706367
FDU40,OUT049,3057.5740410211747
FDK15,OUT045,1534.3552028350366
DRF15,OUT035,2484.9051686108464
FDQ25,OUT017,2840.313453443998
FDI48,OUT019,131.68733936385073
FDS49,OUT046,1309.9045105178911
FDV22,OUT046,2531.127340828675
NCV42,OUT046,1588.0437466045928
FDX26,OUT046,3057.5740410211747
FDI33,OUT018,1488.6426533741806
FDZ14,OUT049,2016.0304831587948
FDG10,OUT013,984.5379457530322
FDM38,OUT018,740.4391506496452
FDG26,OUT027,5857.583269935944
FDH46,OUT035,1570.6111036995653
FDN13,OUT018,1541.6726984074353
FDU57,OUT035,2477.5761308969904
NCI06,OUT046,2982.9090878496804
FDM38,OUT045,829.7342767796736
NCG42,OUT010,276.04467744534963
FDL39,OUT045,2989.2667802746805
FDT31,OUT019,501.2729290328183
FDV59,OUT013,3687.499686512439
FDB49,OUT035,1558.2881971063925
FDD58,OUT049,1570.6111036995653
DRN59,OUT046,733.5596049248888
FDX48,OUT049,2493.9335304102688
FDQ11,OUT049,4026.896972045543
FDY12,OUT049,827.0996880719134
FDQ11,OUT045,4048.3893636579446
DRI11,OUT017,1945.5425112919825
FDY32,OUT027,4266.2767707053135
FDS51,OUT045,998.6709457221701
FDR19,OUT010,360.0987921347361
DRB13,OUT018,3059.249337243401
FDS21,OUT035,1035.1901624160885
FDQ40,OUT045,2842.389496624457
NCE55,OUT013,2844.995107890132
FDX43,OUT027,4307.62426554561
FDS12,OUT049,2020.3628665547803
DRK01,OUT027,2826.6056599100993
FDN25,OUT017,902.3099174466803
FDB60,OUT046,3059.249337243401
FDQ13,OUT017,1399.3861438555696
DRK13,OUT045,3064.2318472538523
DRF25,OUT018,661.1481834527054
NCD42,OUT019,131.68733936385073
FDW25,OUT045,1422.2252819981793
NCV29,OUT027,4775.348074710605
NCK42,OUT035,3674.5899534847545
DRJ13,OUT027,4218.391835120981
DRD15,OUT017,3798.797206738629
FDM27,OUT045,2505.8504640660017
FDZ50,OUT018,3059.249337243401
FDC04,OUT046,3863.5646097227523
FDF50,OUT049,3059.249337243401
FDP15,OUT045,4063.5178496213584
FDK46,OUT035,4101.149190774627
FDZ56,OUT018,2726.065774490755
FDY60,OUT049,2197.863098647382
FDB10,OUT035,3873.4728120098803
FDR57,OUT045,2501.6014460517194
FDU58,OUT049,3059.249337243401
FDH02,OUT046,1480.0750518358818
FDP48,OUT013,3056.703864732392
FDI46,OUT035,4020.1936374797424
FDW56,OUT013,3059.249337243401
NCM19,OUT010,265.47188503286435
FDS50,OUT027,5854.451339766309
FDK24,OUT013,710.4154751781527
FDO36,OUT017,3022.3186410184326
FDK45,OUT027,2932.7181641574075
NCL05,OUT045,679.3552839897576
FDL32,OUT018,1928.3880185223925
FDA28,OUT049,2020.3628665547803
FDY36,OUT018,1120.4937508242222
FDP32,OUT018,2023.3243217437955
FDL50,OUT046,2016.0304831587948
DRC24,OUT049,2484.9051686108464
NCS18,OUT017,1582.7492229847062
FDD16,OUT017,1123.1794475266963
NCV18,OUT013,1519.2506945742948
FDX07,OUT046,3057.5740410211747
NCZ05,OUT027,2856.43460942035
NCI31,OUT013,695.5290189584493
FDK14,OUT049,1404.564026596908
NCR06,OUT045,672.760701841462
NCF54,OUT049,2838.638157221771
DRG23,OUT010,363.055341550819
FDD53,OUT046,674.2814993946828
NCM31,OUT027,3040.0160662471103
FDT16,OUT017,4097.7213490834965
FDR40,OUT035,1286.1928637848794
DRG25,OUT017,3059.249337243401
FDT10,OUT035,1002.9081863580273
FDY32,OUT013,2561.940077210059
FDN50,OUT035,1526.8241637500757
FDZ35,OUT019,249.41232922955703
NCP54,OUT045,2016.0304831587948
NCD07,OUT035,1690.5389567048876
FDS02,OUT018,3064.2318472538523
DRN59,OUT018,732.6554663018615
DRB24,OUT013,2501.6014460517194
FDP37,OUT027,3027.569247264864
DRB01,OUT018,3059.249337243401
FDR47,OUT046,3057.5740410211747
NCM31,OUT010,284.00827757791126
NCF06,OUT027,5857.583269935944
NCV17,OUT027,3034.217110683422
FDS10,OUT049,2941.6875582355797
FDN52,OUT035,1450.8908756040266
FDZ48,OUT013,1928.3880185223925
FDJ48,OUT049,4003.3965749515196
DRB13,OUT027,5263.759761704235
FDV59,OUT017,3701.984798353327
FDL32,OUT035,1680.8860568979228
FDZ12,OUT035,2058.466053308044
NCR06,OUT027,1034.9056670899374
FDP51,OUT017,2007.1936420653615
FDY22,OUT013,2058.466053308044
FDZ38,OUT049,2825.200529260937
NCO54,OUT035,899.5052243232753
FDR23,OUT035,2842.389496624457
FDM38,OUT049,903.686543782895
FDS25,OUT013,1789.7794722901276
FDZ22,OUT013,1506.3085759542437
FDZ20,OUT019,574.4791947587946
FDD45,OUT010,228.48523824311616
FDN03,OUT049,3981.0412836721766
NCW30,OUT046,4070.6920890336587
FDY24,OUT027,1257.1736501447099
FDJ26,OUT019,571.3900394186568
FDM15,OUT049,2484.9051686108464
NCW54,OUT027,1257.1736501447099
FDA23,OUT045,1553.3549239860233
FDA39,OUT019,131.68733936385073
FDZ12,OUT017,2448.4373993989025
NCB42,OUT046,1945.5425112919825
FDL16,OUT046,734.776407689851
FDO24,OUT019,380.0206910885917
NCP42,OUT046,3059.249337243401
FDR19,OUT018,2477.5761308969904
DRL01,OUT045,3804.200894456313
FDV37,OUT046,3109.9597242615123
FDI41,OUT010,364.05272163415697
FDF58,OUT049,1043.6491295261612
NCF43,OUT018,2058.466053308044
FDN02,OUT049,3414.301540282105
NCP41,OUT035,1582.7492229847062
NCY17,OUT027,1084.7285693502047
FDL58,OUT027,5854.451339766309
NCA30,OUT027,5108.75666091781
FDE46,OUT018,2479.7764471723876
FDY38,OUT035,3792.73804588802
NCH29,OUT027,2826.6056599100993
FDO20,OUT045,4023.942266653261
FDP44,OUT018,1575.36154417773
FDM02,OUT027,2662.4832112802455
FDJ14,OUT027,2048.822989946231
FDH04,OUT010,207.0541282609876
DRK23,OUT046,3995.2501206154766
NCW05,OUT046,1580.3376417642583
FDF12,OUT049,2477.5761308969904
FDL51,OUT019,570.3465214163125
FDN03,OUT018,3788.6482094183766
DRJ37,OUT049,2479.7764471723876
FDM12,OUT019,491.3602815253401
FDA16,OUT045,3796.1069655156025
NCB07,OUT017,3062.5565510316246
NCI17,OUT019,236.01415076757058
FDR51,OUT046,2477.5761308969904
FDJ55,OUT045,3797.6649743165135
NCZ17,OUT013,700.3968680930172
FDU25,OUT013,1065.0552404251455
NCG18,OUT045,1575.36154417773
DRM11,OUT017,4077.621437936747
FDH16,OUT035,1521.5333332232995
FDZ04,OUT018,1022.8210636860712
NCX53,OUT035,2058.466053308044
FDX38,OUT027,1085.9730446826068
FDX09,OUT046,2875.183290552147
NCW05,OUT018,1582.7492229847062
NCS41,OUT017,3059.249337243401
FDI26,OUT046,2882.3946474044646
NCZ41,OUT027,3027.569247264864
NCK06,OUT046,2016.0304831587948
FDX23,OUT027,2826.6056599100993
NCA42,OUT046,2527.2944812278583
FDC20,OUT049,887.386769794067
DRC49,OUT018,2448.4373993989025
FDX01,OUT013,1953.4619575332388
FDC08,OUT045,3803.320015159429
FDC02,OUT017,4081.734881942244
FDK10,OUT045,2969.47367008367
DRC24,OUT013,2493.9335304102688
FDW16,OUT019,231.83868710575112
NCU06,OUT018,3581.2752173004696
DRA59,OUT045,3059.249337243401
FDR24,OUT019,226.27719838067463
DRL35,OUT018,669.4400575241131
FDA49,OUT013,1529.441047846825
NCC55,OUT046,665.9896253232753
DRD24,OUT019,300.2636014096913
NCE55,OUT049,2875.183290552147
FDT33,OUT045,2696.9773206509253
NCT53,OUT013,2574.148561884361
FDS26,OUT046,4068.424556801174
FDL22,OUT018,1518.7385260756214
FDP44,OUT017,1575.36154417773
FDC52,OUT018,2477.5761308969904
FDI53,OUT010,377.82516809387744
FDZ23,OUT046,3057.5740410211747
NCT18,OUT013,3059.249337243401
FDR13,OUT046,1953.4619575332388
FDB09,OUT010,272.86960748022824
FDZ60,OUT013,1588.2023362610903
FDB11,OUT046,3791.8958637432534
FDC10,OUT018,2007.1936420653615
FDW56,OUT035,3059.249337243401
FDK14,OUT027,2378.5495362263086
DRE27,OUT027,2826.6056599100993
FDA38,OUT017,3865.1404553096577
FDT11,OUT045,3059.249337243401
FDP15,OUT035,4065.6280912862753
FDV27,OUT035,1455.0028002080162
FDS36,OUT027,2894.028361087027
FDY40,OUT027,1085.9730446826068
NCF19,OUT049,741.1812812507695
FDF53,OUT045,3055.0285685101658
FDS14,OUT027,4128.932913348004
FDE56,OUT046,1123.8355465300133
FDZ19,OUT035,2882.3946474044646
FDZ46,OUT013,1690.5389567048876
FDR16,OUT046,3671.689425150906
FDG29,OUT018,668.6525191934118
NCE30,OUT017,3672.195977201036
FDZ40,OUT046,861.9559790719279
FDG58,OUT018,2501.6014460517194
DRH03,OUT013,1545.8421135329027
FDZ47,OUT045,1541.6726984074353
FDV04,OUT018,2527.2944812278583
FDZ10,OUT018,2020.3628665547803
FDG46,OUT017,1928.3880185223925
NCF07,OUT045,1541.6726984074353
FDY44,OUT035,3059.249337243401
FDB21,OUT013,3858.169716578385
FDS20,OUT035,3056.703864732392
FDS49,OUT049,1302.240942598947
FDX55,OUT027,5853.774741635998
NCQ02,OUT018,3059.249337243401
FDR25,OUT013,4065.932684930974
DRG39,OUT045,884.2347813218689
FDB46,OUT046,3661.3304543198074
NCC30,OUT018,2967.7983738614435
FDE58,OUT035,2007.1936420653615
FDC05,OUT019,562.8524438198659
FDY15,OUT046,2527.2944812278583
FDG14,OUT046,2477.5761308969904
FDL08,OUT049,3865.902172095964
FDQ47,OUT013,695.5290189584493
FDN12,OUT035,1648.4471010255338
FDW10,OUT013,2885.075861824711
FDD02,OUT035,1953.4619575332388
FDX35,OUT010,573.2721529682947
FDT35,OUT046,2728.5466961713882
DRN47,OUT019,450.2676970153618
FDB11,OUT010,575.8598160658449
FDN20,OUT045,2683.006986334941
FDB59,OUT035,3124.0706532338663
FDJ58,OUT045,2840.313453443998
FDU60,OUT046,2726.065774490755
FDS03,OUT049,1086.7208280764332
FDU40,OUT019,506.04457258051383
DRH15,OUT049,734.0623928941817
FDD04,OUT027,3970.0098583759286
FDQ01,OUT046,4006.617136085651
FDF28,OUT035,2020.3628665547803
FDD22,OUT010,267.8227425842895
FDY19,OUT046,1953.4619575332388
FDN33,OUT035,1526.8241637500757
FDV36,OUT035,2020.3628665547803
FDW01,OUT010,367.2288347670273
FDJ28,OUT049,3059.249337243401
FDB17,OUT035,2969.47367008367
FDM40,OUT049,2049.28940241315
FDV46,OUT045,2034.7379550951728
FDQ44,OUT049,2004.4078053340686
NCD42,OUT046,665.9896253232753
