Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRJ51,OUT019,584.7577647727275
NCS54,OUT046,2778.589317525773
FDV01,OUT035,2453.7477006993013
DRG51,OUT027,4117.317712631579
NCG42,OUT013,1987.2510486486474
FDA51,OUT049,1922.1493817142857
FDV19,OUT010,346.8972837209305
NCT18,OUT045,3384.108064242422
NCS41,OUT045,3384.108064242422
FDO03,OUT046,4340.218358415841
FDL12,OUT010,165.91858165137606
FDY37,OUT010,346.8972837209305
FDI58,OUT049,1202.656733333333
FDT28,OUT018,2232.8470218487396
NCC42,OUT010,281.48208181818165
FDO01,OUT017,2243.669596721312
FDJ02,OUT013,2644.4778427083347
FDQ04,OUT018,507.04640366972507
DRL47,OUT013,1987.2510486486474
FDZ32,OUT035,1682.212238235294
FDC35,OUT035,3737.29577518248
FDX14,OUT045,1103.1862133333334
FDZ35,OUT013,1682.212238235294
FDL14,OUT013,2286.4132673684207
FDO04,OUT049,796.6402682539681
DRK11,OUT017,2649.1102324324333
FDB44,OUT018,3327.9525829268287
FDZ50,OUT049,3384.108064242422
FDI12,OUT027,2517.8820884848487
FDU43,OUT017,4340.218358415841
FDD58,OUT010,219.21852093023261
FDB27,OUT017,3391.591252727273
FDB04,OUT018,1458.455008053691
NCO17,OUT013,1987.2510486486474
FDL12,OUT017,935.0323883040932
DRJ13,OUT049,2644.4778427083347
FDD57,OUT045,1573.0706258064513
FDW19,OUT035,1682.212238235294
DRD27,OUT018,1372.6884907407407
FDH27,OUT027,4117.317712631579
NCW30,OUT027,6280.890880000001
FDR40,OUT018,1202.656733333333
FDG05,OUT013,2286.4132673684207
NCY41,OUT019,92.67548155339806
FDI38,OUT018,3327.9525829268287
FDR20,OUT046,677.1027476190471
FDE09,OUT017,1649.2997860000003
FDN50,OUT019,219.21852093023261
DRF27,OUT045,2649.1102324324333
DRF51,OUT013,507.04640366972507
NCO02,OUT019,165.91858165137606
FDB51,OUT027,1378.2631852760746
FDJ50,OUT013,796.6402682539681
FDN52,OUT013,1435.9121343750003
FDX14,OUT013,1458.455008053691
FDT27,OUT019,584.7577647727275
FDV10,OUT013,507.04640366972507
FDU33,OUT046,677.1027476190471
FDU58,OUT046,3391.591252727273
NCP42,OUT027,5329.314724444445
FDL51,OUT027,5329.314724444445
DRH15,OUT027,1378.2631852760746
FDU16,OUT017,1284.789766871165
FDW15,OUT017,2644.4778427083347
FDQ44,OUT045,1827.8328454545451
NCI06,OUT027,5329.314724444445
DRK23,OUT019,584.7577647727275
FDC28,OUT035,1461.8437959999999
NCY17,OUT019,92.67548155339806
NCV05,OUT018,2232.8470218487396
FDM34,OUT019,281.48208181818165
DRD60,OUT027,5329.314724444445
FDT38,OUT046,1284.789766871165
FDQ57,OUT018,2232.8470218487396
FDE59,OUT027,1378.2631852760746
NCM43,OUT046,2644.4778427083347
DRI51,OUT049,2552.005235185186
NCG30,OUT017,2142.743570940171
NCK54,OUT035,1922.1493817142857
FDQ16,OUT019,281.48208181818165
FDI36,OUT013,2893.8398258992815
FDX16,OUT027,4117.317712631579
FDA34,OUT046,3259.5620849056604
FDJ48,OUT018,3327.9525829268287
FDU47,OUT035,2142.743570940171
FDS39,OUT046,2309.200798
FDD11,OUT046,4433.304032653063
FDM16,OUT027,1378.2631852760746
FDU56,OUT018,3384.108064242422
FDQ32,OUT017,1987.2510486486474
DRK35,OUT013,507.04640366972507
FDA58,OUT049,3454.0625591549287
DRG48,OUT019,346.8972837209305
FDT59,OUT010,584.7577647727275
FDQ31,OUT019,219.21852093023261
FDS51,OUT018,1103.1862133333334
FDW32,OUT027,2517.8820884848487
FDI15,OUT027,6280.890880000001
NCV30,OUT017,935.0323883040932
DRG25,OUT049,3391.591252727273
FDT02,OUT013,507.04640366972507
FDO33,OUT027,3242.0620715328473
FDP38,OUT035,713.8586545454547
FDZ45,OUT035,3130.004904950494
NCA54,OUT027,5329.314724444445
FDU33,OUT017,798.2176035398229
FDN58,OUT017,4340.218358415841
FDI05,OUT045,1103.1862133333334
FDM57,OUT019,219.21852093023261
NCS42,OUT027,2517.8820884848487
FDB57,OUT045,3643.519725984251
FDC03,OUT045,3391.591252727273
FDZ58,OUT013,1987.2510486486474
NCK29,OUT045,1827.8328454545451
NCR53,OUT045,3737.29577518248
FDE26,OUT027,4117.317712631579
FDU52,OUT049,2286.4132673684207
FDE41,OUT027,2517.8820884848487
FDU38,OUT018,2893.8398258992815
FDA52,OUT017,3259.5620849056604
FDW46,OUT046,1103.1862133333334
DRI59,OUT035,3945.4325672131163
FDT38,OUT035,1284.789766871165
FDL33,OUT018,2893.8398258992815
FDQ01,OUT027,6280.890880000001
FDJ08,OUT046,3391.591252727273
FDQ47,OUT049,583.8145788617885
NCZ18,OUT013,4034.300306896552
FDE29,OUT017,935.0323883040932
FDF10,OUT027,4117.317712631579
FDC48,OUT049,1458.455008053691
FDY58,OUT013,3643.519725984251
NCX30,OUT010,584.7577647727275
FDV11,OUT013,2552.005235185186
FDT46,OUT046,713.8586545454547
DRD01,OUT019,165.91858165137606
FDQ11,OUT013,4034.300306896552
NCM41,OUT017,1284.789766871165
NCC55,OUT013,507.04640366972507
FDG45,OUT027,5329.314724444445
NCQ54,OUT049,3053.099877777778
FDM34,OUT045,1827.8328454545451
FDD17,OUT019,584.7577647727275
FDN38,OUT027,6280.890880000001
FDB53,OUT018,2232.8470218487396
NCL06,OUT035,4034.300306896552
NCV18,OUT019,219.21852093023261
FDX25,OUT013,3384.108064242422
FDB39,OUT046,935.0323883040932
FDC33,OUT049,3391.591252727273
NCO14,OUT018,507.04640366972507
FDA58,OUT027,6280.890880000001
NCQ02,OUT017,2752.970934653465
NCR53,OUT017,3737.29577518248
FDN52,OUT046,1435.9121343750003
FDG26,OUT046,4433.304032653063
FDE23,OUT027,1378.2631852760746
DRI37,OUT013,796.6402682539681
DRH37,OUT018,2232.8470218487396
FDO01,OUT035,2243.669596721312
FDK45,OUT049,1922.1493817142857
FDP23,OUT049,3945.4325672131163
FDM33,OUT035,3737.29577518248
FDD36,OUT017,2243.669596721312
FDL56,OUT017,1284.789766871165
FDT27,OUT010,584.7577647727275
FDG52,OUT017,677.1027476190471
NCL42,OUT035,4340.218358415841
DRJ24,OUT046,2939.348476190476
FDV38,OUT046,935.0323883040932
FDT35,OUT045,2453.7477006993013
FDY51,OUT045,3737.29577518248
FDC37,OUT017,1573.0706258064513
NCP43,OUT013,3384.108064242422
FDO33,OUT045,1649.2997860000003
FDW04,OUT018,1752.2524400000002
NCC31,OUT046,2649.1102324324333
FDK22,OUT049,3643.519725984251
FDJ50,OUT017,935.0323883040932
FDV13,OUT017,1284.789766871165
DRL60,OUT017,2649.1102324324333
FDW03,OUT017,1682.212238235294
FDY27,OUT035,2552.005235185186
FDB39,OUT027,1378.2631852760746
FDU59,OUT045,2503.5013364485985
FDZ57,OUT049,2243.669596721312
FDO21,OUT049,3643.519725984251
FDS43,OUT018,2893.8398258992815
FDU28,OUT010,482.6995426229507
FDC51,OUT010,281.48208181818165
FDW16,OUT010,219.21852093023261
FDP32,OUT010,281.48208181818165
FDB60,OUT019,482.6995426229507
NCQ30,OUT046,2243.669596721312
FDD26,OUT049,3384.108064242422
FDI44,OUT045,1284.789766871165
DRH23,OUT046,935.0323883040932
FDO44,OUT046,1461.8437959999999
FDG04,OUT046,2752.970934653465
FDM32,OUT027,2517.8820884848487
FDM09,OUT013,2286.4132673684207
FDZ47,OUT013,1461.8437959999999
FDM40,OUT027,3242.0620715328473
FDY48,OUT017,1573.0706258064513
NCM30,OUT045,677.1027476190471
FDX36,OUT010,584.7577647727275
DRF03,OUT017,677.1027476190471
FDN51,OUT049,4034.300306896552
FDM57,OUT049,1458.455008053691
FDB35,OUT049,1458.455008053691
FDY13,OUT027,2517.8820884848487
FDA37,OUT017,1987.2510486486474
NCX53,OUT017,2309.200798
FDD59,OUT018,1202.656733333333
FDX10,OUT019,92.67548155339806
FDC03,OUT018,2893.8398258992815
FDW43,OUT035,3643.519725984251
FDW10,OUT046,2552.005235185186
FDY14,OUT027,6280.890880000001
FDV43,OUT045,798.2176035398229
FDO40,OUT013,2644.4778427083347
FDP46,OUT027,2517.8820884848487
NCE43,OUT019,425.9355914529916
FDD05,OUT035,2243.669596721312
FDJ60,OUT010,425.9355914529916
DRE27,OUT018,1372.6884907407407
FDO11,OUT035,4034.300306896552
DRG11,OUT027,2517.8820884848487
FDK33,OUT010,584.7577647727275
DRM23,OUT045,3053.099877777778
FDJ02,OUT027,4117.317712631579
NCZ05,OUT045,1879.2570116129027
NCL30,OUT013,1987.2510486486474
FDZ19,OUT018,2778.589317525773
FDM45,OUT049,2142.743570940171
FDO36,OUT046,3259.5620849056604
NCK31,OUT045,713.8586545454547
DRJ37,OUT045,2286.4132673684207
FDP24,OUT018,1752.2524400000002
FDF46,OUT013,1922.1493817142857
FDX46,OUT019,165.91858165137606
NCL18,OUT045,3130.004904950494
FDJ26,OUT013,3454.0625591549287
FDJ07,OUT045,1827.8328454545451
FDY15,OUT013,2453.7477006993013
DRG01,OUT045,1103.1862133333334
FDF58,OUT045,1103.1862133333334
FDZ14,OUT019,281.48208181818165
FDP31,OUT049,1103.1862133333334
FDH45,OUT013,507.04640366972507
FDA09,OUT010,425.9355914529916
FDW31,OUT035,3130.004904950494
FDA57,OUT046,677.1027476190471
NCE55,OUT035,2552.005235185186
FDC17,OUT019,584.7577647727275
FDC59,OUT013,1103.1862133333334
FDA22,OUT013,2286.4132673684207
FDK52,OUT035,3737.29577518248
NCM26,OUT046,2453.7477006993013
NCT53,OUT035,2286.4132673684207
FDW45,OUT018,2232.8470218487396
NCI18,OUT035,3945.4325672131163
FDE38,OUT018,2232.8470218487396
FDF08,OUT019,219.21852093023261
FDY58,OUT010,584.7577647727275
FDF58,OUT019,165.91858165137606
FDX39,OUT017,4340.218358415841
FDB44,OUT049,3945.4325672131163
FDF28,OUT013,1987.2510486486474
FDE39,OUT013,1922.1493817142857
FDT37,OUT018,3327.9525829268287
FDZ45,OUT017,3130.004904950494
FDO40,OUT035,2644.4778427083347
FDM57,OUT027,2517.8820884848487
DRG36,OUT017,3259.5620849056604
FDY36,OUT010,165.91858165137606
DRL60,OUT027,4117.317712631579
FDS25,OUT019,281.48208181818165
DRF49,OUT027,3242.0620715328473
FDP16,OUT045,4340.218358415841
FDS60,OUT049,3384.108064242422
FDU15,OUT027,1378.2631852760746
FDK43,OUT046,2243.669596721312
FDN25,OUT046,935.0323883040932
FDE53,OUT049,1573.0706258064513
FDB22,OUT013,2503.5013364485985
FDE39,OUT017,2243.669596721312
FDX35,OUT035,3737.29577518248
NCG54,OUT049,3053.099877777778
FDH27,OUT035,2286.4132673684207
NCK42,OUT013,3945.4325672131163
FDS25,OUT049,1879.2570116129027
FDI10,OUT018,3259.5620849056604
FDU35,OUT035,1461.8437959999999
FDI04,OUT017,3130.004904950494
DRK23,OUT035,4433.304032653063
FDB53,OUT019,346.8972837209305
FDY02,OUT049,4034.300306896552
FDM60,OUT035,677.1027476190471
NCJ31,OUT010,584.7577647727275
DRP35,OUT017,2142.743570940171
NCQ30,OUT018,1752.2524400000002
DRL11,OUT010,346.8972837209305
FDU01,OUT013,2752.970934653465
FDR39,OUT035,3384.108064242422
FDO08,OUT046,2286.4132673684207
FDC02,OUT045,4433.304032653063
NCZ29,OUT035,1987.2510486486474
FDF29,OUT010,281.48208181818165
FDZ23,OUT017,2939.348476190476
NCU53,OUT018,2232.8470218487396
NCW30,OUT013,4034.300306896552
NCM26,OUT027,4117.317712631579
FDV50,OUT027,3242.0620715328473
FDW15,OUT049,2644.4778427083347
FDI35,OUT027,5329.314724444445
FDO11,OUT017,4034.300306896552
FDN48,OUT046,1458.455008053691
NCA17,OUT049,2453.7477006993013
NCN54,OUT013,1458.455008053691
FDP22,OUT013,713.8586545454547
NCB54,OUT035,1987.2510486486474
FDD08,OUT045,583.8145788617885
DRM48,OUT010,92.67548155339806
FDG41,OUT027,3242.0620715328473
FDE44,OUT027,1378.2631852760746
FDE26,OUT035,2286.4132673684207
NCS38,OUT013,1922.1493817142857
NCJ54,OUT018,3327.9525829268287
FDI40,OUT019,219.21852093023261
FDN45,OUT018,3327.9525829268287
FDU43,OUT046,4340.218358415841
FDI04,OUT010,482.6995426229507
NCC07,OUT018,1372.6884907407407
NCC07,OUT019,219.21852093023261
NCD18,OUT045,3737.29577518248
FDU55,OUT035,4433.304032653063
FDX59,OUT035,583.8145788617885
FDR52,OUT049,2939.348476190476
NCP17,OUT013,1103.1862133333334
FDQ32,OUT045,1827.8328454545451
NCT17,OUT049,3391.591252727273
FDO10,OUT049,796.6402682539681
FDE32,OUT049,583.8145788617885
FDN44,OUT045,3053.099877777778
FDH02,OUT035,1435.9121343750003
FDK60,OUT013,1461.8437959999999
FDS24,OUT019,219.21852093023261
FDL03,OUT010,584.7577647727275
FDB46,OUT027,5329.314724444445
FDO48,OUT049,3945.4325672131163
FDZ39,OUT049,1682.212238235294
FDT02,OUT027,1378.2631852760746
FDC50,OUT013,1573.0706258064513
FDP39,OUT035,713.8586545454547
DRG15,OUT018,796.6402682539681
FDP10,OUT018,1372.6884907407407
FDF53,OUT027,5329.314724444445
FDN34,OUT045,3053.099877777778
FDK02,OUT045,1827.8328454545451
FDC23,OUT045,3259.5620849056604
FDJ10,OUT019,281.48208181818165
FDE53,OUT035,1649.2997860000003
FDR25,OUT035,4034.300306896552
FDW50,OUT046,2644.4778427083347
FDS09,OUT049,713.8586545454547
FDW49,OUT010,425.9355914529916
FDU51,OUT046,3259.5620849056604
FDF28,OUT018,1752.2524400000002
NCY30,OUT018,2778.589317525773
FDD44,OUT045,4034.300306896552
FDX09,OUT017,2778.589317525773
NCF30,OUT013,2142.743570940171
FDZ50,OUT019,482.6995426229507
FDW37,OUT013,1284.789766871165
FDD11,OUT049,4433.304032653063
DRH39,OUT018,1103.1862133333334
FDA36,OUT049,2752.970934653465
NCG43,OUT049,1202.656733333333
FDF02,OUT035,1573.0706258064513
FDP57,OUT027,2517.8820884848487
NCE42,OUT017,3945.4325672131163
NCR38,OUT027,6280.890880000001
FDP03,OUT019,281.48208181818165
FDO51,OUT035,677.1027476190471
NCQ42,OUT046,1987.2510486486474
NCM41,OUT046,1284.789766871165
FDH48,OUT027,2517.8820884848487
DRF60,OUT046,4340.218358415841
FDJ27,OUT035,1879.2570116129027
FDQ14,OUT013,2286.4132673684207
FDN27,OUT017,1922.1493817142857
NCQ02,OUT046,2752.970934653465
FDJ33,OUT049,2142.743570940171
FDP07,OUT027,5329.314724444445
DRE01,OUT049,3454.0625591549287
FDU36,OUT045,1573.0706258064513
FDL28,OUT017,3737.29577518248
NCX53,OUT046,2309.200798
FDZ39,OUT013,1682.212238235294
NCP42,OUT013,2752.970934653465
FDJ14,OUT035,1435.9121343750003
FDK04,OUT049,796.6402682539681
NCC19,OUT017,3391.591252727273
FDS09,OUT018,713.8586545454547
FDZ02,OUT046,1682.212238235294
FDD35,OUT018,1752.2524400000002
NCY42,OUT017,2649.1102324324333
FDB05,OUT045,3737.29577518248
FDF20,OUT035,3130.004904950494
NCO41,OUT018,1372.6884907407407
FDC40,OUT027,2517.8820884848487
FDV58,OUT045,3130.004904950494
FDZ57,OUT045,1827.8328454545451
DRM35,OUT046,3259.5620849056604
DRN36,OUT018,1372.6884907407407
FDQ13,OUT046,1458.455008053691
DRO35,OUT010,281.48208181818165
NCD43,OUT035,1682.212238235294
FDA51,OUT018,1752.2524400000002
NCX17,OUT027,6280.890880000001
NCZ17,OUT049,677.1027476190471
FDR11,OUT027,4117.317712631579
FDW34,OUT049,3945.4325672131163
FDN50,OUT017,1284.789766871165
FDS09,OUT046,713.8586545454547
FDS48,OUT018,2232.8470218487396
FDL44,OUT049,2453.7477006993013
DRF48,OUT018,2893.8398258992815
FDA14,OUT018,2232.8470218487396
NCD30,OUT049,1682.212238235294
FDI16,OUT017,713.8586545454547
NCG06,OUT035,4034.300306896552
DRZ24,OUT035,2142.743570940171
NCS17,OUT045,1879.2570116129027
FDB37,OUT045,3945.4325672131163
FDE10,OUT035,2142.743570940171
FDC57,OUT045,2939.348476190476
FDM12,OUT018,2893.8398258992815
FDE24,OUT049,2309.200798
FDW22,OUT045,3945.4325672131163
DRD01,OUT027,1378.2631852760746
NCZ18,OUT027,6280.890880000001
FDN49,OUT045,677.1027476190471
FDR22,OUT035,1922.1493817142857
FDV08,OUT019,92.67548155339806
FDY39,OUT046,3384.108064242422
FDV36,OUT049,2243.669596721312
FDO60,OUT045,798.2176035398229
FDU04,OUT027,3242.0620715328473
FDR20,OUT027,1378.2631852760746
FDW19,OUT019,281.48208181818165
FDU40,OUT049,3130.004904950494
FDK15,OUT045,1573.0706258064513
DRF15,OUT035,2453.7477006993013
FDQ25,OUT017,2778.589317525773
FDI48,OUT019,165.91858165137606
FDS49,OUT046,1435.9121343750003
FDV22,OUT046,2644.4778427083347
NCV42,OUT046,1682.212238235294
FDX26,OUT046,3384.108064242422
FDI33,OUT018,1202.656733333333
FDZ14,OUT049,1987.2510486486474
FDG10,OUT013,796.6402682539681
FDM38,OUT018,713.8586545454547
FDG26,OUT027,6280.890880000001
FDH46,OUT035,1682.212238235294
FDN13,OUT018,1372.6884907407407
FDU57,OUT035,2503.5013364485985
NCI06,OUT046,2778.589317525773
FDM38,OUT045,935.0323883040932
NCG42,OUT010,281.48208181818165
FDL39,OUT045,2778.589317525773
FDT31,OUT019,482.6995426229507
FDV59,OUT013,4340.218358415841
FDB49,OUT035,1682.212238235294
FDD58,OUT049,1573.0706258064513
DRN59,OUT046,798.2176035398229
FDX48,OUT049,2644.4778427083347
FDQ11,OUT049,4034.300306896552
FDY12,OUT049,796.6402682539681
FDQ11,OUT045,4034.300306896552
DRI11,OUT017,1922.1493817142857
FDY32,OUT027,4117.317712631579
FDS51,OUT045,935.0323883040932
FDR19,OUT010,346.8972837209305
DRB13,OUT018,2752.970934653465
FDS21,OUT035,935.0323883040932
FDQ40,OUT045,2778.589317525773
NCE55,OUT013,2552.005235185186
FDX43,OUT027,4117.317712631579
FDS12,OUT049,2142.743570940171
DRK01,OUT027,2517.8820884848487
FDN25,OUT017,935.0323883040932
FDB60,OUT046,3391.591252727273
FDQ13,OUT017,1284.789766871165
DRK13,OUT045,3130.004904950494
DRF25,OUT018,507.04640366972507
NCD42,OUT019,92.67548155339806
FDW25,OUT045,1435.9121343750003
NCV29,OUT027,5329.314724444445
NCK42,OUT035,3945.4325672131163
DRJ13,OUT027,4117.317712631579
DRD15,OUT017,3643.519725984251
FDM27,OUT045,3053.099877777778
FDZ50,OUT018,3384.108064242422
FDC04,OUT046,3643.519725984251
FDF50,OUT049,3391.591252727273
FDP15,OUT045,4433.304032653063
FDK46,OUT035,4433.304032653063
FDZ56,OUT018,2232.8470218487396
FDY60,OUT049,2309.200798
FDB10,OUT035,3737.29577518248
FDR57,OUT045,2649.1102324324333
FDU58,OUT049,3391.591252727273
FDH02,OUT046,1435.9121343750003
FDP48,OUT013,3384.108064242422
FDI46,OUT035,4433.304032653063
FDW56,OUT013,2893.8398258992815
NCM19,OUT010,281.48208181818165
FDS50,OUT027,5329.314724444445
FDK24,OUT013,507.04640366972507
FDO36,OUT017,3384.108064242422
FDK45,OUT027,3242.0620715328473
NCL05,OUT045,677.1027476190471
FDL32,OUT018,1752.2524400000002
FDA28,OUT049,1987.2510486486474
FDY36,OUT018,1103.1862133333334
FDP32,OUT018,1752.2524400000002
FDL50,OUT046,1987.2510486486474
DRC24,OUT049,2644.4778427083347
NCS18,OUT017,1879.2570116129027
FDD16,OUT017,1103.1862133333334
NCV18,OUT013,1458.455008053691
FDX07,OUT046,3384.108064242422
NCZ05,OUT027,2517.8820884848487
NCI31,OUT013,507.04640366972507
FDK14,OUT049,1202.656733333333
NCR06,OUT045,677.1027476190471
NCF54,OUT049,2778.589317525773
DRG23,OUT010,346.8972837209305
FDD53,OUT046,677.1027476190471
NCM31,OUT027,3242.0620715328473
FDT16,OUT017,4034.300306896552
FDR40,OUT035,1435.9121343750003
DRG25,OUT017,3384.108064242422
FDT10,OUT035,935.0323883040932
FDY32,OUT013,2503.5013364485985
FDN50,OUT035,1284.789766871165
FDZ35,OUT019,219.21852093023261
NCP54,OUT045,1827.8328454545451
NCD07,OUT035,1461.8437959999999
FDS02,OUT018,2893.8398258992815
DRN59,OUT018,713.8586545454547
DRB24,OUT013,2649.1102324324333
FDP37,OUT027,3242.0620715328473
DRB01,OUT018,2893.8398258992815
FDR47,OUT046,3130.004904950494
NCM31,OUT010,281.48208181818165
NCF06,OUT027,6280.890880000001
NCV17,OUT027,3242.0620715328473
FDS10,OUT049,2552.005235185186
FDN52,OUT035,1435.9121343750003
FDZ48,OUT013,1922.1493817142857
FDJ48,OUT049,4433.304032653063
DRB13,OUT027,5329.314724444445
FDV59,OUT017,4340.218358415841
FDL32,OUT035,1879.2570116129027
FDZ12,OUT035,2309.200798
NCR06,OUT027,1378.2631852760746
FDP51,OUT017,2142.743570940171
FDY22,OUT013,2309.200798
FDZ38,OUT049,2778.589317525773
NCO54,OUT035,935.0323883040932
FDR23,OUT035,2778.589317525773
FDM38,OUT049,796.6402682539681
FDS25,OUT013,1922.1493817142857
FDZ22,OUT013,1458.455008053691
FDZ20,OUT019,584.7577647727275
FDD45,OUT010,219.21852093023261
FDN03,OUT049,4034.300306896552
NCW30,OUT046,4034.300306896552
FDY24,OUT027,1378.2631852760746
FDJ26,OUT019,584.7577647727275
FDM15,OUT049,2286.4132673684207
NCW54,OUT027,1378.2631852760746
FDA23,OUT045,1573.0706258064513
FDA39,OUT019,92.67548155339806
FDZ12,OUT017,2503.5013364485985
NCB42,OUT046,1922.1493817142857
FDL16,OUT046,798.2176035398229
FDO24,OUT019,346.8972837209305
NCP42,OUT046,2752.970934653465
FDR19,OUT018,2232.8470218487396
DRL01,OUT045,3737.29577518248
FDV37,OUT046,3130.004904950494
FDI41,OUT010,346.8972837209305
FDF58,OUT049,796.6402682539681
NCF43,OUT018,1752.2524400000002
FDN02,OUT049,3454.0625591549287
NCP41,OUT035,1682.212238235294
NCY17,OUT027,1378.2631852760746
FDL58,OUT027,6280.890880000001
NCA30,OUT027,5329.314724444445
FDE46,OUT018,2232.8470218487396
FDY38,OUT035,3737.29577518248
NCH29,OUT027,2517.8820884848487
FDO20,OUT045,4034.300306896552
FDP44,OUT018,1372.6884907407407
FDM02,OUT027,2517.8820884848487
FDJ14,OUT027,2517.8820884848487
FDH04,OUT010,219.21852093023261
DRK23,OUT046,4433.304032653063
NCW05,OUT046,1879.2570116129027
FDF12,OUT049,2286.4132673684207
FDL51,OUT019,584.7577647727275
FDN03,OUT018,3327.9525829268287
DRJ37,OUT049,2286.4132673684207
FDM12,OUT019,482.6995426229507
FDA16,OUT045,3945.4325672131163
NCB07,OUT017,3130.004904950494
NCI17,OUT019,219.21852093023261
FDR51,OUT046,2503.5013364485985
FDJ55,OUT045,3945.4325672131163
NCZ17,OUT013,507.04640366972507
FDU25,OUT013,796.6402682539681
NCG18,OUT045,1682.212238235294
DRM11,OUT017,4433.304032653063
FDH16,OUT035,1435.9121343750003
FDZ04,OUT018,796.6402682539681
NCX53,OUT035,2309.200798
FDX38,OUT027,1378.2631852760746
FDX09,OUT046,2778.589317525773
NCW05,OUT018,1372.6884907407407
NCS41,OUT017,3384.108064242422
FDI26,OUT046,2778.589317525773
NCZ41,OUT027,3242.0620715328473
NCK06,OUT046,2243.669596721312
FDX23,OUT027,2517.8820884848487
NCA42,OUT046,2649.1102324324333
FDC20,OUT049,796.6402682539681
DRC49,OUT018,2232.8470218487396
FDX01,OUT013,1922.1493817142857
FDC08,OUT045,3737.29577518248
FDC02,OUT017,4433.304032653063
FDK10,OUT045,3259.5620849056604
DRC24,OUT013,2644.4778427083347
FDW16,OUT019,219.21852093023261
NCU06,OUT018,3327.9525829268287
DRA59,OUT045,3384.108064242422
FDR24,OUT019,219.21852093023261
DRL35,OUT018,507.04640366972507
FDA49,OUT013,1458.455008053691
NCC55,OUT046,583.8145788617885
DRD24,OUT019,281.48208181818165
NCE55,OUT049,2552.005235185186
FDT33,OUT045,2286.4132673684207
NCT53,OUT013,2286.4132673684207
FDS26,OUT046,4433.304032653063
FDL22,OUT018,1202.656733333333
FDP44,OUT017,1879.2570116129027
FDC52,OUT018,2232.8470218487396
FDI53,OUT010,346.8972837209305
FDZ23,OUT046,2939.348476190476
NCT18,OUT013,3384.108064242422
FDR13,OUT046,1922.1493817142857
FDB09,OUT010,281.48208181818165
FDZ60,OUT013,1649.2997860000003
FDB11,OUT046,4340.218358415841
FDC10,OUT018,1752.2524400000002
FDW56,OUT035,3391.591252727273
FDK14,OUT027,2517.8820884848487
DRE27,OUT027,2517.8820884848487
FDA38,OUT017,3643.519725984251
FDT11,OUT045,3391.591252727273
FDP15,OUT035,4433.304032653063
FDV27,OUT035,1458.455008053691
FDS36,OUT027,2517.8820884848487
FDY40,OUT027,1378.2631852760746
NCF19,OUT049,713.8586545454547
FDF53,OUT045,3384.108064242422
FDS14,OUT027,4117.317712631579
FDE56,OUT046,1103.1862133333334
FDZ19,OUT035,2778.589317525773
FDZ46,OUT013,1649.2997860000003
FDR16,OUT046,3454.0625591549287
FDG29,OUT018,507.04640366972507
NCE30,OUT017,3737.29577518248
FDZ40,OUT046,935.0323883040932
FDG58,OUT018,2232.8470218487396
DRH03,OUT013,1573.0706258064513
FDZ47,OUT045,1461.8437959999999
FDV04,OUT018,2232.8470218487396
FDZ10,OUT018,1752.2524400000002
FDG46,OUT017,1922.1493817142857
NCF07,OUT045,1682.212238235294
FDY44,OUT035,3130.004904950494
FDB21,OUT013,3454.0625591549287
FDS20,OUT035,3384.108064242422
FDS49,OUT049,1202.656733333333
FDX55,OUT027,5329.314724444445
NCQ02,OUT018,2752.970934653465
FDR25,OUT013,4034.300306896552
DRG39,OUT045,935.0323883040932
FDB46,OUT046,3454.0625591549287
NCC30,OUT018,2778.589317525773
FDE58,OUT035,1987.2510486486474
FDC05,OUT019,584.7577647727275
FDY15,OUT046,2453.7477006993013
FDG14,OUT046,2286.4132673684207
FDL08,OUT049,4340.218358415841
FDQ47,OUT013,507.04640366972507
FDN12,OUT035,1649.2997860000003
FDW10,OUT013,2552.005235185186
FDD02,OUT035,1922.1493817142857
FDX35,OUT010,584.7577647727275
FDT35,OUT046,2453.7477006993013
DRN47,OUT019,425.9355914529916
FDB11,OUT010,584.7577647727275
FDN20,OUT045,2453.7477006993013
FDB59,OUT035,2752.970934653465
FDJ58,OUT045,2778.589317525773
FDU60,OUT046,2453.7477006993013
FDS03,OUT049,1103.1862133333334
FDU40,OUT019,482.6995426229507
DRH15,OUT049,798.2176035398229
FDD04,OUT027,4117.317712631579
FDQ01,OUT046,4034.300306896552
FDF28,OUT035,1987.2510486486474
FDD22,OUT010,281.48208181818165
FDY19,OUT046,1922.1493817142857
FDN33,OUT035,1435.9121343750003
FDV36,OUT035,2243.669596721312
FDW01,OUT010,346.8972837209305
FDJ28,OUT049,2939.348476190476
FDB17,OUT035,2778.589317525773
FDM40,OUT049,2309.200798
FDV46,OUT045,1827.8328454545451
FDQ44,OUT049,2243.669596721312
NCD42,OUT046,583.8145788617885
DRH37,OUT046,2644.4778427083347
FDR10,OUT018,2232.8470218487396
NCD06,OUT027,1378.2631852760746
FDI53,OUT046,2503.5013364485985
FDG16,OUT035,3737.29577518248
DRB25,OUT046,1649.2997860000003
FDY09,OUT046,2778.589317525773
FDX48,OUT045,2644.4778427083347
FDC03,OUT010,482.6995426229507
FDT47,OUT035,1682.212238235294
FDW44,OUT027,4117.317712631579
FDT24,OUT017,1103.1862133333334
FDT12,OUT019,584.7577647727275
NCS38,OUT035,1922.1493817142857
FDO39,OUT035,3384.108064242422
