Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU31,OUT017,3722.187038723391
NCN19,OUT027,5174.838715775168
FDK56,OUT027,5164.334090844011
FDK58,OUT017,1649.2715371466045
NCJ42,OUT035,1648.090464848713
FDZ34,OUT027,5706.671051659579
FDA52,OUT018,2778.6709354154564
NCR29,OUT013,1012.2174592150762
FDT48,OUT035,3203.396206744337
DRJ51,OUT019,574.8985834648054
NCS54,OUT046,2910.5498929174414
FDV01,OUT035,2532.4601125663457
DRG51,OUT027,4247.9538401519385
NCG42,OUT013,2069.3118174366305
FDA51,OUT049,1917.855490555861
FDV19,OUT010,382.3569341184511
NCT18,OUT045,3102.4863677261787
NCS41,OUT045,3109.255843882752
FDO03,OUT046,3837.7013781731266
FDL12,OUT010,132.25981995638838
FDY37,OUT010,352.3596560960089
FDI58,OUT049,1448.4591806845365
FDT28,OUT018,2427.849520573398
NCC42,OUT010,276.8392856830041
FDO01,OUT017,2077.7763399375567
FDJ02,OUT013,2489.5131108747178
FDQ04,OUT018,610.6503629838925
DRL47,OUT013,2046.9731518734488
FDZ32,OUT035,1658.173930482627
FDC35,OUT035,3550.0754651416732
FDX14,OUT045,1120.2100542482663
FDZ35,OUT013,1645.6578742655374
FDL14,OUT013,2437.405746166527
FDO04,OUT049,895.9830820561345
DRK11,OUT017,2458.337164625449
FDB44,OUT018,3443.9699725033656
FDZ50,OUT049,3169.387590449274
FDI12,OUT027,2675.554826098842
FDU43,OUT017,3952.921354714581
FDD58,OUT010,233.3543115999143
FDB27,OUT017,3106.2223373405072
FDB04,OUT018,1365.868304238836
NCO17,OUT013,1941.5568745402911
FDL12,OUT017,878.2322514362045
DRJ13,OUT049,2558.0182112509933
FDD57,OUT045,1541.0649958140878
FDW19,OUT035,1740.2690989687126
DRD27,OUT018,1597.7200175497585
FDH27,OUT027,4018.8316270266373
NCW30,OUT027,5859.76490657432
FDR40,OUT018,1292.985097041947
FDG05,OUT013,2475.9157854103682
NCY41,OUT019,131.1570913680243
FDI38,OUT018,3244.7788235744265
FDR20,OUT046,653.3903433151025
FDE09,OUT017,1661.047837479014
FDN50,OUT019,235.9138773891863
DRF27,OUT045,2474.2899642115603
DRF51,OUT013,692.4186244010722
NCO02,OUT019,145.14691021006738
FDB51,OUT027,1342.635427286784
FDJ50,OUT013,962.6920517302704
FDN52,OUT013,1426.4878053727834
FDX14,OUT013,1366.0037975981568
FDT27,OUT019,574.6517609563259
FDV10,OUT013,708.4001080449973
FDU33,OUT046,681.0924200296674
FDU58,OUT046,3141.64268390203
NCP42,OUT027,5747.527651345901
FDL51,OUT027,5859.76490657432
DRH15,OUT027,1092.6575920962323
FDU16,OUT017,1355.0567232393735
FDW15,OUT017,2504.2720340519886
FDQ44,OUT045,2023.5114747484376
NCI06,OUT027,4818.413654675779
DRK23,OUT019,572.9400601838026
FDC28,OUT035,1663.3911108683515
NCY17,OUT019,131.1570913680243
NCV05,OUT018,2411.0730352937417
FDM34,OUT019,284.8971147861199
DRD60,OUT027,5127.239308339395
FDT38,OUT046,1374.444409059419
FDQ57,OUT018,2382.9920484283284
FDE59,OUT027,1026.5309810215335
NCM43,OUT046,2650.082313506797
DRI51,OUT049,2830.627500896167
NCG30,OUT017,2014.5110879059189
NCK54,OUT035,1911.9455982131517
FDQ16,OUT019,263.081755447779
FDI36,OUT013,3085.30509428876
FDX16,OUT027,4027.997163892905
FDA34,OUT046,2880.3281581951687
FDJ48,OUT018,3706.9214572655687
FDU47,OUT035,2042.0418079537724
FDS39,OUT046,2137.2751035307388
FDD11,OUT046,4128.79402013933
FDM16,OUT027,1452.06547444217
FDU56,OUT018,3043.2360086018307
FDQ32,OUT017,2011.529274883295
DRK35,OUT013,704.8366818830686
FDA58,OUT049,3790.718581514946
DRG48,OUT019,359.69564806006713
FDT59,OUT010,575.2211370660075
FDQ31,OUT019,216.70312983954028
FDS51,OUT018,1067.411973131442
FDW32,OUT027,2543.0700470720262
FDI15,OUT027,5857.597972329998
NCV30,OUT017,1014.456288680735
DRG25,OUT049,3133.330615766016
FDT02,OUT013,689.9521525807799
FDO33,OUT027,2922.7438556747557
FDP38,OUT035,773.0477145292759
FDZ45,OUT035,3092.9879229480766
NCA54,OUT027,4818.413654675779
FDU33,OUT017,738.0612879169316
FDN58,OUT017,3867.327357229434
FDI05,OUT045,1171.2444889761157
FDM57,OUT019,195.03531842430607
NCS42,OUT027,2692.09432849625
FDB57,OUT045,3780.3533749071676
FDC03,OUT045,3086.612924795624
FDZ58,OUT013,2020.157010436461
NCK29,OUT045,2006.4627104283259
NCR53,OUT045,3747.7733168529194
FDE26,OUT027,4027.997163892905
FDU52,OUT049,2438.3853478360797
FDE41,OUT027,2342.0785965031864
FDU38,OUT018,3045.5200667540366
FDA52,OUT017,2847.4431419891152
FDW46,OUT046,1135.9696234564517
DRI59,OUT035,3834.5828577705415
FDT38,OUT035,1356.329062589013
FDL33,OUT018,3036.9774107596418
FDQ01,OUT027,5857.597972329998
FDJ08,OUT046,3122.315982336351
FDQ47,OUT049,630.1532673341782
NCZ18,OUT013,3945.800505467736
FDE29,OUT017,966.550187732691
FDF10,OUT027,4027.997163892905
FDC48,OUT049,1344.4592707868144
FDY58,OUT013,3715.654633201469
NCX30,OUT010,576.5758157752946
FDV11,OUT013,2850.551751429858
FDT46,OUT046,778.7626073623443
DRD01,OUT019,131.1570913680243
FDQ11,OUT013,4078.707019798191
NCM41,OUT017,1449.5274501273723
NCC55,OUT013,690.3360395012356
FDG45,OUT027,5857.597972329998
NCQ54,OUT049,2761.345801246563
FDM34,OUT045,2038.7071468593888
FDD17,OUT019,572.5236300920768
FDN38,OUT027,5857.597972329998
FDB53,OUT018,2437.385242301777
NCL06,OUT035,4108.197320916272
NCV18,OUT019,195.03531842430607
FDX25,OUT013,3114.252264088408
FDB39,OUT046,958.8933936213035
FDC33,OUT049,3122.594594179141
NCO14,OUT018,644.1754105990202
FDA58,OUT027,5857.597972329998
NCQ02,OUT017,3098.6592790048308
NCR53,OUT017,3758.41829075889
FDN52,OUT046,1389.841137247349
FDG26,OUT046,4071.9397673558433
FDE23,OUT027,1095.8799991563228
DRI37,OUT013,1034.035828395609
DRH37,OUT018,2583.373550163029
FDO01,OUT035,2062.0221652656487
FDK45,OUT049,1918.6356191219081
FDP23,OUT049,3660.6031027046965
FDM33,OUT035,3744.534969491011
FDD36,OUT017,2027.7347447803759
FDL56,OUT017,1357.726783130508
FDT27,OUT010,575.0337225860175
FDG52,OUT017,637.2480967408766
NCL42,OUT035,3944.746148541605
DRJ24,OUT046,3141.2802670485507
FDV38,OUT046,914.7869796994637
FDT35,OUT045,2744.273095790681
FDY51,OUT045,3693.320526037841
FDC37,OUT017,1649.2293674159603
NCP43,OUT013,2999.675912010399
FDO33,OUT045,1757.5595147238291
FDW04,OUT018,1977.9768322823813
NCC31,OUT046,2477.877814616799
FDK22,OUT049,3627.7499841408317
FDJ50,OUT017,873.2562412978855
FDV13,OUT017,1384.484818858813
DRL60,OUT017,2456.1767040948007
FDW03,OUT017,1650.2358346206584
FDY27,OUT035,2881.5827195237944
FDB39,OUT027,1274.910894703455
FDU59,OUT045,2547.4213022514978
FDZ57,OUT049,2072.601633500295
FDO21,OUT049,3736.136027345197
FDS43,OUT018,3058.287703780494
FDU28,OUT010,497.89238857050753
FDC51,OUT010,271.3644972917314
FDW16,OUT010,226.9741989461321
FDP32,OUT010,275.1134932088562
FDB60,OUT019,504.2247409862422
NCQ30,OUT046,2033.8383821155219
FDD26,OUT049,3166.3870661805454
FDI44,OUT045,1275.5631174194712
DRH23,OUT046,962.5527502373161
FDO44,OUT046,1735.4888277877444
FDG04,OUT046,3104.966508601223
FDM32,OUT027,2756.57691723242
FDM09,OUT013,2742.4040237305667
FDZ47,OUT013,1560.6475579725166
FDM40,OUT027,3146.671987039574
FDY48,OUT017,1637.325523880826
NCM30,OUT045,629.5031330041182
FDX36,OUT010,575.0337225860175
DRF03,OUT017,606.7569254179297
FDN51,OUT049,4100.001317931528
FDM57,OUT049,1344.968918529522
FDB35,OUT049,1453.1736610570124
FDY13,OUT027,1957.025108329255
FDA37,OUT017,2009.5717151300978
NCX53,OUT017,2105.583446708289
FDD59,OUT018,1300.518926677336
FDX10,OUT019,131.1570913680243
FDC03,OUT018,3042.726239387894
FDW43,OUT035,3812.1901147952694
FDW10,OUT046,2797.116864504245
FDY14,OUT027,5857.597972329998
FDV43,OUT045,718.4396632426599
FDO40,OUT013,2468.885374783
FDP46,OUT027,2709.222632463944
NCE43,OUT019,386.7922484536531
FDD05,OUT035,2030.6261426558196
FDJ60,OUT010,385.3918245984646
DRE27,OUT018,1518.1723297231217
FDO11,OUT035,4068.3527730069864
DRG11,OUT027,2882.9841366795067
FDK33,OUT010,575.057693073824
DRM23,OUT045,2756.730040028099
FDJ02,OUT027,4027.997163892905
NCZ05,OUT045,1651.1971159430727
NCL30,OUT013,2036.384753077271
FDZ19,OUT018,2781.079406959325
FDM45,OUT049,2027.8720358051253
FDO36,OUT046,2889.2442554982063
NCK31,OUT045,767.5541173205934
DRJ37,OUT045,2475.0402042677324
FDP24,OUT018,1942.4346702792643
FDF46,OUT013,1903.757953697252
FDX46,OUT019,131.32662588246197
NCL18,OUT045,3015.463893618407
FDJ26,OUT013,3544.6821677827947
FDJ07,OUT045,1931.662512432545
FDY15,OUT013,2489.67278601127
DRG01,OUT045,1145.6663486985758
FDF58,OUT045,1056.6749240449674
FDZ14,OUT019,278.4555004873298
FDP31,OUT049,1061.1694754033479
FDH45,OUT013,710.2154645690274
FDA09,OUT010,430.69614393416754
FDW31,OUT035,3095.9493656920295
FDA57,OUT046,649.8644668505028
NCE55,OUT035,2855.103855462966
FDC17,OUT019,569.4276540437668
FDC59,OUT013,1208.7090652549803
FDA22,OUT013,2655.3023766717142
FDK52,OUT035,3831.669572535311
NCM26,OUT046,2528.5255421166476
NCT53,OUT035,2616.2900950163516
FDW45,OUT018,2431.535790804397
NCI18,OUT035,3787.1124049834184
FDE38,OUT018,2480.2303905549325
FDF08,OUT019,216.40242181933914
FDY58,OUT010,573.4795482316066
FDF58,OUT019,135.16137364237625
FDX39,OUT017,3713.1058267981075
FDB44,OUT049,3698.5823804912875
FDF28,OUT013,2039.6500072539552
FDE39,OUT013,1922.019907152402
FDT37,OUT018,3843.7139951980894
FDZ45,OUT017,3143.8725361859742
FDO40,OUT035,2520.09534120529
FDM57,OUT027,2483.467588821926
DRG36,OUT017,2863.285670253294
FDY36,OUT010,143.98243452895974
DRL60,OUT027,4039.3091954154784
FDS25,OUT019,266.82191156920294
DRF49,OUT027,2921.5969431707863
FDP16,OUT045,3959.942543001804
FDS60,OUT049,3013.168198151023
FDU15,OUT027,1034.439736059563
FDK43,OUT046,2086.235376657823
FDN25,OUT046,959.6489846905961
FDE53,OUT049,1646.844052088179
FDB22,OUT013,2425.9293049268654
FDE39,OUT017,1989.2685579386941
FDX35,OUT035,3805.7344150051954
NCG54,OUT049,2780.1458040909324
FDH27,OUT035,2454.5175805217386
NCK42,OUT013,3570.7234889312795
FDS25,OUT049,1660.8199126981299
FDI10,OUT018,2799.152839901763
FDU35,OUT035,1624.0115705393719
FDI04,OUT017,3128.150342344676
DRK23,OUT035,4078.995823066158
FDB53,OUT019,363.46111844334825
FDY02,OUT049,4017.1597403339492
FDM60,OUT035,614.6992723143076
NCJ31,OUT010,576.9922458670203
DRP35,OUT017,2018.2263566570055
NCQ30,OUT018,1953.1848397206998
DRL11,OUT010,382.18273883583265
FDU01,OUT013,3032.435400978072
FDR39,OUT035,3003.759759590035
FDO08,OUT046,2572.7527577137685
FDC02,OUT045,4178.732995730491
NCZ29,OUT035,2023.29167060676
FDF29,OUT010,275.6258264166138
FDZ23,OUT017,3061.881528169667
NCU53,OUT018,2475.966778968016
NCW30,OUT013,4090.444115543488
NCM26,OUT027,4087.8613594444787
FDV50,OUT027,2985.3662297898386
FDW15,OUT049,2492.647741674251
FDI35,OUT027,5127.239308339395
FDO11,OUT017,4032.5856287604715
FDN48,OUT046,1455.2146995489684
NCA17,OUT049,2488.015784781623
NCN54,OUT013,1357.035611539171
FDP22,OUT013,817.1909835062097
NCB54,OUT035,2014.8061660273763
FDD08,OUT045,608.391330572365
DRM48,OUT010,131.1570913680243
FDG41,OUT027,2915.4869872761624
FDE44,OUT027,1097.0745283953113
FDE26,OUT035,2444.923778091046
NCS38,OUT013,1886.5904439712622
NCJ54,OUT018,3523.3224300549236
FDI40,OUT019,247.25337417951806
FDN45,OUT018,3480.8564417722573
FDU43,OUT046,3934.935495831291
FDI04,OUT010,512.6497401072606
NCC07,OUT018,1631.4154385200104
NCC07,OUT019,249.08318668544905
NCD18,OUT045,3889.2478133112472
FDU55,OUT035,4173.838417583294
FDX59,OUT035,597.2864206372777
FDR52,OUT049,3135.562264935485
NCP17,OUT013,1201.570759070271
FDQ32,OUT045,2013.0404997586004
NCT17,OUT049,3149.330102935608
FDO10,OUT049,897.0182773123938
FDE32,OUT049,629.7693804137223
FDN44,OUT045,2621.4701152424245
FDH02,OUT035,1388.2311308643966
FDK60,OUT013,1561.605728024381
FDS24,OUT019,205.8308815481128
FDL03,OUT010,558.8540490378087
FDB46,OUT027,5857.597972329998
FDO48,OUT049,3729.228769422238
FDZ39,OUT049,1646.1926915998501
FDT02,OUT027,1026.3882925286025
FDC50,OUT013,1495.3666686341126
FDP39,OUT035,786.5597579168902
DRG15,OUT018,971.7765981045671
FDP10,OUT018,1632.418360249838
FDF53,OUT027,4998.259425806379
FDN34,OUT045,2778.7885695100163
FDK02,OUT045,2000.755044056286
FDC23,OUT045,2852.0495999936147
FDJ10,OUT019,284.16704945693596
FDE53,OUT035,1657.789395444175
FDR25,OUT035,4046.945003370653
FDW50,OUT046,2597.568001174243
FDS09,OUT049,808.0832717127415
FDW49,OUT010,431.0061242652509
FDU51,OUT046,2906.91063014491
FDF28,OUT018,1972.7427331105655
NCY30,OUT018,2869.353148225433
FDD44,OUT045,4092.565226068858
FDX09,OUT017,2883.771722718153
NCF30,OUT013,2025.840907532075
FDZ50,OUT019,480.70292135486665
FDW37,OUT013,1421.2205813218088
FDD11,OUT049,4120.8589256462055
DRH39,OUT018,1184.7411726378837
FDA36,OUT049,3142.9932988013747
NCG43,OUT049,1443.5930005976895
FDF02,OUT035,1650.7169450711456
FDP57,OUT027,2859.191266995825
NCE42,OUT017,3899.9012859611375
NCR38,OUT027,5857.597972329998
FDP03,OUT019,279.87435569859457
FDO51,OUT035,618.2901595451693
NCQ42,OUT046,2074.927095070204
NCM41,OUT046,1401.260333502837
FDH48,OUT027,2473.712308782546
DRF60,OUT046,3937.286548297752
FDJ27,OUT035,1639.1695555840622
FDQ14,OUT013,2419.262015585214
FDN27,OUT017,1934.6507838236985
NCQ02,OUT046,3109.5628239257376
FDJ33,OUT049,2031.7116720907193
FDP07,OUT027,5763.09148163575
DRE01,OUT049,3822.212442998358
FDU36,OUT045,1573.1991258033243
FDL28,OUT017,3913.4733787521423
NCX53,OUT046,2138.659207788291
FDZ39,OUT013,1644.5888327765608
NCP42,OUT013,3059.7329093582975
FDJ14,OUT035,1316.897627106912
FDK04,OUT049,895.8427961632784
NCC19,OUT017,3115.4459665566023
FDS09,OUT018,799.2246948825014
FDZ02,OUT046,1570.3335918736307
FDD35,OUT018,1987.2287197318408
NCY42,OUT017,2435.678421749923
FDB05,OUT045,3869.8295888264406
FDF20,OUT035,3080.6299043883855
NCO41,OUT018,1528.6009870265748
FDC40,OUT027,1972.7951613106716
FDV58,OUT045,3005.070373373249
FDZ57,OUT045,2048.979807558537
DRM35,OUT046,2987.3700828052547
DRN36,OUT018,1474.7480592395325
FDQ13,OUT046,1362.9234926002794
DRO35,OUT010,268.3702755688616
NCD43,OUT035,1649.7765132125978
FDA51,OUT018,1831.3214521446605
NCX17,OUT027,5857.597972329998
NCZ17,OUT049,647.0321798107814
FDR11,OUT027,4226.335445344788
FDW34,OUT049,3912.364844091308
FDN50,OUT017,1452.5377753032365
FDS09,OUT046,779.7671044779208
FDS48,OUT018,2445.4991287442645
FDL44,OUT049,2627.1443582302186
DRF48,OUT018,3054.779082232775
FDA14,OUT018,2432.368374623164
NCD30,OUT049,1535.1038018500037
FDI16,OUT017,782.1768770531066
NCG06,OUT035,4112.719568567502
DRZ24,OUT035,1996.537649424386
NCS17,OUT045,1506.1064261666565
FDB37,OUT045,4029.6300345523096
FDE10,OUT035,2033.9954375886018
FDC57,OUT045,3022.134577983458
FDM12,OUT018,3023.073169491597
FDE24,OUT049,2062.7065693966993
FDW22,OUT045,3836.163065371675
DRD01,OUT027,1230.5790899109927
NCZ18,OUT027,5857.597972329998
FDN49,OUT045,625.514712147889
FDR22,OUT035,1917.7261799041498
FDV08,OUT019,131.1570913680243
FDY39,OUT046,3155.826295192842
FDV36,OUT049,2085.536432360154
FDO60,OUT045,718.5370670827135
FDU04,OUT027,2985.3662297898386
FDR20,OUT027,1095.8799991563228
FDW19,OUT019,265.3920507018496
FDU40,OUT049,3058.7334275967414
FDK15,OUT045,1548.109024424155
DRF15,OUT035,2515.8064996776466
FDQ25,OUT017,2886.052930718219
FDI48,OUT019,131.1570913680243
FDS49,OUT046,1320.0497008966552
FDV22,OUT046,2609.9006392627675
NCV42,OUT046,1663.6997152148385
FDX26,OUT046,3134.099852716602
FDI33,OUT018,1380.370999422077
FDZ14,OUT049,2031.754816954786
FDG10,OUT013,1012.4970244032447
FDM38,OUT018,771.9293923933479
FDG26,OUT027,5859.76490657432
FDH46,OUT035,1640.2504885690275
FDN13,OUT018,1554.308396778852
FDU57,OUT035,2466.6930670179995
NCI06,OUT046,2986.397930455983
FDM38,OUT045,846.1873522503844
NCG42,OUT010,276.48722475885626
FDL39,OUT045,2983.5719405527548
FDT31,OUT019,502.00484545967
FDV59,OUT013,3660.641486196173
FDB49,OUT035,1630.0702588567563
FDD58,OUT049,1637.1796069895768
DRN59,OUT046,763.5382692499792
FDX48,OUT049,2506.66319558246
FDQ11,OUT049,4051.9646817393664
FDY12,OUT049,870.864293150136
FDQ11,OUT045,4105.4953039828915
DRI11,OUT017,1905.970782722369
FDY32,OUT027,4244.959491331944
FDS51,OUT045,964.0330694735442
FDR19,OUT010,361.5934488662169
DRB13,OUT018,3031.412504022118
FDS21,OUT035,1015.1703462488142
FDQ40,OUT045,2861.863442437734
NCE55,OUT013,2816.5393421900303
FDX43,OUT027,4272.999794821345
FDS12,OUT049,2034.3926478344226
DRK01,OUT027,2827.771629424071
FDN25,OUT017,875.094082026717
FDB60,OUT046,3096.4568472291257
FDQ13,OUT017,1340.7777742070214
DRK13,OUT045,3072.1213757396495
DRF25,OUT018,590.42635788098
NCD42,OUT019,131.1570913680243
FDW25,OUT045,1363.8885160280126
NCV29,OUT027,4818.413654675779
NCK42,OUT035,3686.201895157784
DRJ13,OUT027,4223.091443678923
DRD15,OUT017,3797.3729942039486
FDM27,OUT045,2531.4818518798256
FDZ50,OUT018,3079.8085473972674
FDC04,OUT046,3882.9722978111613
FDF50,OUT049,3145.9643036316934
FDP15,OUT045,4087.885440934688
FDK46,OUT035,4228.81604870772
FDZ56,OUT018,2724.665416275959
FDY60,OUT049,2265.9642678684
FDB10,OUT035,3984.516823216587
FDR57,OUT045,2494.991406746807
FDU58,OUT049,3149.394098560103
FDH02,OUT046,1390.1613884091996
FDP48,OUT013,3116.6278489185906
FDI46,OUT035,4091.5871027150115
FDW56,OUT013,3108.5767324836597
NCM19,OUT010,266.46794724455935
FDS50,OUT027,5857.597972329998
FDK24,OUT013,730.9516151369347
FDO36,OUT017,2997.809653894123
FDK45,OUT027,2922.7438556747557
NCL05,OUT045,658.3794996351534
FDL32,OUT018,1834.4880834131427
FDA28,OUT049,2051.250978198658
FDY36,OUT018,1147.4294210679802
FDP32,OUT018,1962.0807250168257
FDL50,OUT046,2045.5818120651538
DRC24,OUT049,2501.0592152023146
NCS18,OUT017,1658.8532237669851
FDD16,OUT017,1149.2770181116457
NCV18,OUT013,1425.7963583883638
FDX07,OUT046,3066.162637645425
NCZ05,OUT027,2859.191266995825
NCI31,OUT013,690.193351008305
FDK14,OUT049,1341.789391856688
NCR06,OUT045,630.6051112679576
NCF54,OUT049,2841.3614178807643
DRG23,OUT010,364.0864112475057
FDD53,OUT046,654.6189184890635
NCM31,OUT027,2989.7873648503078
FDT16,OUT017,4170.909217527086
FDR40,OUT035,1281.1962857514493
DRG25,OUT017,3120.4053799487683
FDT10,OUT035,972.4691619195958
FDY32,OUT013,2510.179058956226
FDN50,OUT035,1453.2242883678869
FDZ35,OUT019,250.37442716183222
NCP54,OUT045,2022.1202115980861
NCD07,OUT035,1753.905258005083
FDS02,OUT018,3032.5263697517116
DRN59,OUT018,762.0124719741304
DRB24,OUT013,2448.0231051004953
FDP37,OUT027,2989.7873648503078
DRB01,OUT018,3063.039961544496
FDR47,OUT046,3062.2602025134483
NCM31,OUT010,279.92617156205256
NCF06,OUT027,5859.76490657432
NCV17,OUT027,2989.7873648503078
FDS10,OUT049,2895.790686046583
FDN52,OUT035,1375.7954228705516
FDZ48,OUT013,1892.1238123449648
FDJ48,OUT049,4106.630721476134
DRB13,OUT027,5325.742795444558
FDV59,OUT017,3775.579600130328
FDL32,OUT035,1744.6949650002964
FDZ12,OUT035,2063.904809697136
NCR06,OUT027,1038.1669546228495
FDP51,OUT017,1987.312787911907
FDY22,OUT013,2085.4535948620633
FDZ38,OUT049,2854.5741585431974
NCO54,OUT035,874.2960819997679
FDR23,OUT035,2855.077813915201
FDM38,OUT049,897.4819198277531
FDS25,OUT013,1807.8048414039242
FDZ22,OUT013,1416.9949503737478
FDZ20,OUT019,574.4821533730797
FDD45,OUT010,228.53585831807396
FDN03,OUT049,4003.503443105941
NCW30,OUT046,4096.311351285017
FDY24,OUT027,1279.970936069632
FDJ26,OUT019,572.9403516791804
FDM15,OUT049,2469.6973592227996
NCW54,OUT027,1279.6805539740274
FDA23,OUT045,1624.833469380448
FDA39,OUT019,131.1570913680243
FDZ12,OUT017,2434.184969743187
NCB42,OUT046,1961.9645994139805
FDL16,OUT046,774.1563851864857
FDO24,OUT019,382.0616193480326
NCP42,OUT046,3099.078157165235
FDR19,OUT018,2445.279190573898
DRL01,OUT045,3795.2395447173885
FDV37,OUT046,3144.6365507645173
FDI41,OUT010,364.6707714179992
FDF58,OUT049,1024.2085893991543
NCF43,OUT018,2003.5914149954278
FDN02,OUT049,3384.6865356859034
NCP41,OUT035,1658.144586573543
NCY17,OUT027,1092.2899234937245
FDL58,OUT027,5857.597972329998
NCA30,OUT027,5172.671781530846
FDE46,OUT018,2447.2693919696644
FDY38,OUT035,3788.363447674245
NCH29,OUT027,2831.197876440178
FDO20,OUT045,4033.645828563171
FDP44,OUT018,1632.5368693024648
FDM02,OUT027,2692.09432849625
FDJ14,OUT027,1996.4427489133811
FDH04,OUT010,208.3513856386031
DRK23,OUT046,4051.9475230916205
NCW05,OUT046,1658.5303553649196
FDF12,OUT049,2431.8626963626966
FDL51,OUT019,572.6750414134236
FDN03,OUT018,3766.520453820818
DRJ37,OUT049,2444.0800967451796
FDM12,OUT019,493.77299091928035
FDA16,OUT045,3866.815660695039
NCB07,OUT017,3028.0140878948127
NCI17,OUT019,237.99210467754165
FDR51,OUT046,2458.8686966572927
FDJ55,OUT045,3835.619757028609
NCZ17,OUT013,703.1253546603377
FDU25,OUT013,1063.6864666234608
NCG18,OUT045,1650.2261319347056
DRM11,OUT017,4153.919549145066
FDH16,OUT035,1447.5652197755448
FDZ04,OUT018,997.568701023109
NCX53,OUT035,2109.3744354635623
FDX38,OUT027,1098.2126229005391
FDX09,OUT046,2878.5313558412677
NCW05,OUT018,1640.1369545581097
NCS41,OUT017,3123.0657791627973
FDI26,OUT046,2889.164910416541
NCZ41,OUT027,2989.7873648503078
NCK06,OUT046,2070.8440227630936
FDX23,OUT027,2831.197876440178
NCA42,OUT046,2521.5263557524268
FDC20,OUT049,893.5501752860705
DRC49,OUT018,2352.3330737371543
FDX01,OUT013,1945.6516356272007
FDC08,OUT045,3840.919675863143
FDC02,OUT017,4175.105943856108
FDK10,OUT045,2977.9930609518274
DRC24,OUT013,2492.8321236634565
FDW16,OUT019,234.11692271741288
NCU06,OUT018,3466.8730084620674
DRA59,OUT045,3129.7384746083317
FDR24,OUT019,229.07921620530047
DRL35,OUT018,614.1099222549545
FDA49,OUT013,1418.6078287406626
NCC55,OUT046,629.8132903029178
DRD24,OUT019,299.4823650722588
NCE55,OUT049,2856.2446388495223
FDT33,OUT045,2759.8595018722885
NCT53,OUT013,2507.4918932246715
FDS26,OUT046,4057.654537589825
FDL22,OUT018,1412.56211381069
FDP44,OUT017,1650.5555425536952
FDC52,OUT018,2419.25957084244
FDI53,OUT010,380.36723930697553
FDZ23,OUT046,3085.861657770271
NCT18,OUT013,3122.043415115059
FDR13,OUT046,1934.4619470690302
FDB09,OUT010,271.4403914509305
FDZ60,OUT013,1657.3424082746524
FDB11,OUT046,3775.1633404971617
FDC10,OUT018,1926.7759342680379
FDW56,OUT035,3108.6692030055506
FDK14,OUT027,2340.559783372266
DRE27,OUT027,2831.197876440178
FDA38,OUT017,3894.7080547478977
FDT11,OUT045,3096.2104185818434
FDP15,OUT035,4091.4936540758486
FDV27,OUT035,1376.1971480511043
FDS36,OUT027,2897.9530582696116
FDY40,OUT027,1097.2713185104535
NCF19,OUT049,785.398473150527
FDF53,OUT045,3056.998041027595
FDS14,OUT027,4126.65032038052
FDE56,OUT046,1133.9488781920888
FDZ19,OUT035,2890.5982739772353
FDZ46,OUT013,1753.8208918342852
FDR16,OUT046,3654.732453499686
FDG29,OUT018,611.721454460969
NCE30,OUT017,3680.5283559560175
FDZ40,OUT046,912.8089538240691
FDG58,OUT018,2414.674889481731
DRH03,OUT013,1492.0215353882013
FDZ47,OUT045,1569.3134771259568
FDV04,OUT018,2451.535629303702
FDZ10,OUT018,1968.8401480255043
FDG46,OUT017,1891.3659476924722
NCF07,OUT045,1569.7148171873152
FDY44,OUT035,3086.930365279556
FDB21,OUT013,3828.19300494731
FDS20,OUT035,3141.184933560089
FDS49,OUT049,1288.430097261239
FDX55,OUT027,5857.597972329998
NCQ02,OUT018,3034.1012146067283
FDR25,OUT013,4019.9268430504594
DRG39,OUT045,871.6890493331614
FDB46,OUT046,3610.363371548208
NCC30,OUT018,2898.445356441057
FDE58,OUT035,1999.0649334167506
FDC05,OUT019,560.6982761816334
FDY15,OUT046,2565.4858802612516
FDG14,OUT046,2453.4546677602502
FDL08,OUT049,3916.4979742722517
FDQ47,OUT013,690.3360395012356
FDN12,OUT035,1729.707357439752
FDW10,OUT013,2814.788325628791
FDD02,OUT035,1909.3178009728776
FDX35,OUT010,575.0337225860175
FDT35,OUT046,2737.264727564645
DRN47,OUT019,447.2177775641618
FDB11,OUT010,575.8545016043352
FDN20,OUT045,2737.6236386428463
FDB59,OUT035,3062.0134609931083
FDJ58,OUT045,2850.922431598004
FDU60,OUT046,2734.650759369922
FDS03,OUT049,1076.8492032614183
FDU40,OUT019,505.7564579299763
DRH15,OUT049,774.6019220776827
FDD04,OUT027,3969.4604442369728
FDQ01,OUT046,3945.3832091141276
FDF28,OUT035,2023.6963817463409
FDD22,OUT010,267.83207998177835
FDY19,OUT046,1944.2583796950212
FDN33,OUT035,1459.0576015149998
FDV36,OUT035,2056.910434809663
FDW01,OUT010,367.6995546900631
FDJ28,OUT049,3118.7924960939154
FDB17,OUT035,2974.464562019685
FDM40,OUT049,2081.0945520776227
FDV46,OUT045,2081.581795521334
FDQ44,OUT049,2029.7840208194962
NCD42,OUT046,629.429403382462
DRH37,OUT046,2605.2650569835896
FDR10,OUT018,2578.021769741878
NCD06,OUT027,1093.7736507042437
FDI53,OUT046,2538.393155879529
